"","V1","V2","V3","V4","V5","V6","V7","V8"
"10333",0.015088983478526,0.0457890649883819,0.180255230463793,0.452469725597159,0.220054585239823,0.0734858575674815,0.00312995756953213,0.00972659509530376
"10334",0.00906448610123883,0.0863355310994543,0.177782351447843,0.390933128235222,0.250717716291234,0.0740871193062987,0.000851982050494438,0.0102276854682149
"10335",0.00465119157275406,0.0739926539624537,0.195858118979656,0.453154356292439,0.162673451687985,0.0993994325828487,0.00327561854872512,0.00699517637313795
"10336",0.00988743252205568,0.0457319993915452,0.231364225701954,0.470965511913006,0.173615018881696,0.0573194862524962,0.0101032253639254,0.001013099973322
"10337",0.00733476494448671,0.045923525730042,0.24104809143533,0.345772458218137,0.272283540949321,0.0757665131586776,0.000316491477597208,0.011554614086408
"10338",0.00884806904130872,0.0439769587430428,0.216850713598508,0.313770225107864,0.331602384744468,0.0786783614641469,0.00282845425808901,0.00344483304257229
"10339",0.00477316369578539,0.0581074628955014,0.195298201852046,0.299444877757342,0.365965186016546,0.0733549867346015,0.00222039599668534,0.00083572505149113
"10340",0.00792765144389108,0.0832604651698064,0.183587501400692,0.31453459467163,0.328190731872642,0.0649084701077462,0.00540870165146007,0.0121818836821317
"10341",0.006387243867498,0.0910494531314677,0.139956445967517,0.431693866015492,0.26845765306679,0.0543664276455398,0.00671376441288656,0.00137514589280836
"10342",0.00279198945121985,0.0964829204192341,0.140991047686988,0.409564416914243,0.294454138822988,0.0473554132001852,0.00389476960959927,0.00446530389554196
"10343",0.0114508892252144,0.0676676331817227,0.164691677265273,0.430907800247858,0.251583508224999,0.0668382156180736,0.004642152856237,0.00221812338062274
"10344",0.0133426889086035,0.0337856957967176,0.209612290217687,0.379908838788513,0.291899047495335,0.0608455895425334,0.00561468396308948,0.00499116528752107
"10345",0.0081437160376718,0.0561941676151311,0.192633182344878,0.398518109398968,0.278933689617208,0.0528740940738571,0.0104846518515751,0.00221838906071147
"10346",0.00367416748085716,0.0379490564195814,0.240857853723366,0.389447005455931,0.271884667683757,0.0457801267896169,0.00504279935555819,0.00536432309133271
"10347",0.00892579871978829,0.0948936417778157,0.187010535414714,0.257738901092808,0.358367170848,0.0531361422892028,0.0289485614910841,0.0109792483665871
"10348",0.0151513499488961,0.0585428570551775,0.207346047248478,0.340859629528641,0.312504899894323,0.0325696503810894,0.0265548648887535,0.00647070105464034
"10349",0.00639612248485657,0.110591776537081,0.174115975061525,0.297714481533698,0.350566297423499,0.0368455877846913,0.0180573562245461,0.0057124029501028
"10350",0.00341028580424271,0.0443182700747686,0.169886890413582,0.341225693146438,0.371378196289275,0.0295425106852284,0.029692174746671,0.0105459788397943
"10351",0.0106589190611076,0.0520455139264994,0.19665237678527,0.268372021522553,0.400584734904085,0.0329111787901236,0.030056245442677,0.00871900956768475
"10352",0.00646454482942763,0.059386013994835,0.210745358494183,0.310729252600888,0.330664782927578,0.0481775071669065,0.0162921574624756,0.0175403825237059
"10353",0.0200669521472867,0.0411108332372362,0.194710960953805,0.38424111687468,0.286852873076586,0.0366403961516143,0.0337760228590036,0.00260084469978869
"10354",0.0144661123651417,0.0340127317621893,0.237642484977239,0.370962516473701,0.238636265831436,0.0212741474530118,0.0665183768544172,0.0164873642828641
"10355",0.0155309668109563,0.0587946630109115,0.146691576893799,0.404586252375053,0.27366200454289,0.0399635476729266,0.0414437924038858,0.0193271962895783
"10356",0.00926551077972231,0.08058618990847,0.145653063321041,0.475699678808234,0.222482152856172,0.0203949067925898,0.0111920653611432,0.034726432172628
"10357",0.00756938027386176,0.0284271500673258,0.24335756941295,0.38797256434896,0.243010271423034,0.042996139478347,0.0117793629859785,0.034887562009543
"10358",0.0180157449396119,0.0473205534371954,0.171762875800174,0.428121190790359,0.236845903926608,0.0136796425937041,0.0601077178829062,0.0241463706294418
"10359",0.0182033536472663,0.0646307904661968,0.189012516870757,0.372316462925933,0.241667798125853,0.0226186043050564,0.0445678313112594,0.0469826423476786
"10360",0.0197390099731385,0.0630304992206144,0.189199228368528,0.40417959603313,0.23542249619378,0.0155331258123741,0.0420367969505957,0.0308592474478394
"10361",0.0378681817720019,0.0313245596167697,0.205666334929541,0.390199805645999,0.256622137269085,0.0138606748609056,0.0492333506458463,0.0152249552598521
"10362",0.0295781177317858,0.0647241996583866,0.194960076192044,0.382001793264433,0.229081037011364,0.0238775972226591,0.0447685174199957,0.0310086614993318
"10363",0.00827855920216509,0.082295782672436,0.191614852491078,0.425401300821473,0.197584112747855,0.0132762157760735,0.0250584364869614,0.0564907398019571
"10364",0.00333667405120813,0.0506906199800384,0.213573686691102,0.429184875511157,0.213061481979404,0.0458320188923341,0.032970145717679,0.011350497177077
"10365",0.0159322578786254,0.051520680234332,0.21802439146624,0.415478784053459,0.168097569669536,0.0360782073068226,0.0712181004717455,0.0236500089192395
"10366",0.00587886089605698,0.0252908959487798,0.237361688076094,0.427411136092021,0.197474894943227,0.0365220295289278,0.0665995672312745,0.00346092728361946
"10367",0.0104211876927766,0.054507693650104,0.17101092999668,0.426156978910019,0.24962434950268,0.0158255036868582,0.0655462466554488,0.0069071099054339
"10368",0.0176457965452324,0.0937482875853322,0.145909919068925,0.472726713142122,0.180109795700024,0.0141986756419356,0.0665568259384274,0.00910398637800186
"10369",0.00539956360046247,0.0551325016787683,0.115598926411639,0.556999680129843,0.202523192479757,0.0150959169884488,0.0465792310673417,0.00267098764374009
"10370",0.0167983203429987,0.0630844373434657,0.140273129744516,0.510963591662429,0.193732999249971,0.0136077972151344,0.0585393700455361,0.00300035439594886
"10371",0.009338191124268,0.0522762160918174,0.240605520475483,0.44225725134081,0.182715457400876,0.00972538324754551,0.0502064877221162,0.0128754925970838
"10372",0.00566201817358975,0.0671039953589182,0.167786228304033,0.454068645331399,0.203369413692196,0.0103943183847471,0.0720116978219608,0.0196036829331557
"10373",0.00866322449363972,0.0656788557792017,0.198210506834831,0.379765239683674,0.236308031769037,0.0148688971059495,0.0582206646185125,0.0382845797151552
"10374",0.00699582042578816,0.105759535177591,0.164635649120582,0.318298554221565,0.308971555453087,0.0116355644502449,0.0746956182361986,0.00900770291494284
"10375",0.0124431878537048,0.0671522252986218,0.139986319210961,0.467331961712165,0.237450509528216,0.00696512380692624,0.0660124507537845,0.00265822183562047
"10376",0.0130654727971762,0.0695570009303007,0.154368978821062,0.430759746920292,0.26624446177825,0.00241800996499323,0.0606154801236582,0.00297084866426828
"10377",0.01530156104267,0.0849497495165431,0.161613194443236,0.379368189291781,0.28450228508227,0.0233846895372026,0.0502010698078609,0.000679261278435497
"10378",0.0219215620081107,0.0864093426049697,0.206837618535762,0.352572888429342,0.260438186893748,0.00643806857538984,0.0549211590246487,0.0104611739280286
"10379",0.00383001063938934,0.0701939086293526,0.173033315004821,0.349012604347425,0.341494498177253,0.0131136405170357,0.042969414793257,0.00635260789146595
"10380",0.0155500654372525,0.0620903357359893,0.222318100319545,0.366969624347408,0.24899950421631,0.0142498987961613,0.063218581646375,0.00660388950095969
"10381",0.0142706604411601,0.0455897850407657,0.215038590781237,0.353134121374564,0.298028791720472,0.00508013869354666,0.0654685375965748,0.00338937435167998
"10382",0.0174437962308291,0.0938777083807945,0.192047027582342,0.449428234388524,0.156996785893628,0.0293514144160258,0.0575668407274992,0.00328819238035702
"10383",0.0293728227386491,0.084558135125576,0.222903533228815,0.385449112212503,0.21158209854422,0.0109912652796004,0.051876007327175,0.00326702554346164
"10384",0.0288336663468015,0.0414820183378665,0.226132563029121,0.331468529568617,0.271832264209702,0.0149490796217505,0.0809715882925548,0.00433029059358723
"10385",0.0221993479374565,0.051944806789201,0.170111479753403,0.324801469156395,0.290711758652677,0.0509163121643789,0.0837582399126983,0.00555658563379013
"10386",0.0190511915563961,0.0576666892860993,0.214220512922323,0.307687944116557,0.26989025766886,0.0463192226067325,0.0758617056489211,0.00930247619411053
"10387",0.0262805743324286,0.0408578760539243,0.221154867755601,0.245385703574341,0.316377108419229,0.0578986554741591,0.0771089765015515,0.0149362378887661
"10388",0.0364891839913178,0.0475141180825293,0.132584778497546,0.303455774888092,0.390847219999313,0.0303788307022019,0.0516955784111258,0.00703451542787389
"10389",0.0231798648653707,0.0766928457304592,0.14837442137764,0.285725279781711,0.344484540386895,0.0778296836648149,0.0321678114781449,0.0115455527149648
"10390",0.0180632848608142,0.0710124906549698,0.156077550365675,0.231992633670533,0.402166530803197,0.024314610569562,0.0784951115191028,0.0178777875561467
"10391",0.0073156208046698,0.0603353408176851,0.163009729184469,0.258032084380688,0.375267694704288,0.0625995766122,0.0527004849916213,0.0207394685043789
"10392",0.00892009054576965,0.110023102879488,0.153680901995043,0.203465224818743,0.413511918720998,0.0227419531850516,0.0479983884169839,0.0396584194379235
"10393",0.0135091297398846,0.0858224581033313,0.197054831822363,0.187951694486149,0.356279936260261,0.0906640843615175,0.0118110958474939,0.0569067693789992
"10394",0.00937910889905244,0.06862588269578,0.167777353325896,0.200544152135997,0.420298645768529,0.0705418557210271,0.0425248177278841,0.0203081837258341
"10395",0.00977396768447889,0.0549292001712539,0.196956305119561,0.16863673099703,0.384692804453084,0.0809440851032867,0.0644919750089189,0.0395749314623864
"10396",0.00508544134655991,0.0861175045708644,0.194264068008272,0.142143534130469,0.412717519109754,0.0775441973797535,0.0629517657290446,0.0191759697252832
"10397",0.0347613293081806,0.0534815437289433,0.196987023815679,0.125097323746647,0.404679988742813,0.047116243865088,0.122636118367266,0.0152404284253839
"10398",0.0206450423950293,0.0388805473095303,0.201057668202396,0.121240528983174,0.442800742326073,0.067430384406321,0.0876551960581939,0.020289890319283
"10399",0.0162172483979773,0.0404055187904077,0.268675737575424,0.116912823497891,0.374552910046066,0.0818555618507388,0.0703921498814986,0.0309880499599971
"10400",0.00999002210518964,0.0199586357533641,0.25706074098489,0.0676413908114829,0.464648353434063,0.0418427606097976,0.0978021879403098,0.0410559083609029
"10401",0.0151223110332881,0.0133478714657771,0.222258679640436,0.0927445461703803,0.448964466831636,0.0707916103704306,0.0803427919986172,0.0564277224894351
"10402",0.00641644673421197,0.0197582587592396,0.239818406443367,0.130664222758335,0.389232704837777,0.119164381087469,0.0663457239481094,0.0285998554314915
"10403",0.012876129068342,0.0326826423893653,0.201092212328877,0.135732761651359,0.445819948925756,0.0902745800777318,0.0494900698116391,0.0320316557469289
"10404",0.0167297705304452,0.0192548696095601,0.248370320516513,0.124803436224281,0.445203956523197,0.0745572682967217,0.0337455702452472,0.0373348080540341
"10405",0.0142143441930019,0.0123592945477504,0.204574177577679,0.144313464356888,0.397445499493164,0.14738091313955,0.0610293036080201,0.0186830030839459
"10406",0.0172335760142618,0.0278463680384575,0.233315745486756,0.105061131449596,0.415574162426211,0.114826369922201,0.0648837861563361,0.0212588605061815
"10407",0.0165047800233228,0.0180063850713032,0.24531521459163,0.0584848881626074,0.418505204679189,0.172104754552677,0.0405682973088518,0.0305104756104182
"10408",0.00837110994978943,0.0127091194019072,0.224598828664795,0.0931006832644287,0.404586910472107,0.173381632322277,0.0357979377493021,0.0474537781753935
"10409",0.0215230179572543,0.00308634285612586,0.255780206129346,0.0823186077372105,0.394573259848743,0.152260426639821,0.0444642447220289,0.0459938941094699
"10410",0.0156570146552021,0.0051862964138502,0.282857138240429,0.056357098936055,0.359710843075061,0.175116546738772,0.0579440685373722,0.0471709934032585
"10411",0.00597835722949734,0.0207252078694523,0.258510673242224,0.0558109940637641,0.346248422542856,0.244392493267181,0.0430579033072385,0.0252759484777865
"10412",0.00530537895399384,0.0400858261514849,0.251744480347503,0.050774125098762,0.413084571020909,0.147651633964379,0.0578883739491053,0.0334656105138621
"10413",0.00778212920897904,0.070217386290536,0.200726505284725,0.0372012349728419,0.477543611973795,0.125715050983624,0.0460724973695618,0.0347415839159379
"10414",0.0118877901566466,0.0800781974160683,0.150922971608116,0.0561629993872311,0.514872703624428,0.0888413993581221,0.0220750943940975,0.0751588440552905
"10415",0.0108361439608065,0.0792516850150956,0.190349266889022,0.0400470748459371,0.478340096225378,0.127491048814431,0.0332706934630896,0.0404139907862417
"10416",0.0136084121467422,0.0747270516374895,0.197174224999296,0.0127006252606996,0.511244319204558,0.087192775457423,0.0838863181283273,0.0194662731654647
"10417",0.016685019180103,0.0602681385020877,0.206863590740073,0.0275585091345436,0.539300278144792,0.0690446104890909,0.0545308114735728,0.025749042335737
"10418",0.00527876618263568,0.0669953630364304,0.180431423391267,0.032877177368396,0.541564830144742,0.054230543208063,0.088991652243962,0.0296302444245041
"10419",0.010486100428639,0.0520876922888327,0.182277960765079,0.0222158109597944,0.545798966912805,0.0566862848920906,0.0856551783955372,0.0447920053572214
"10420",0.00640521327102069,0.070812533479842,0.202590914694876,0.0241542604466271,0.488833347373186,0.0729675592433932,0.0720423124609214,0.0621938590301337
"10421",0.0133972831267706,0.0563666924352479,0.200431634285796,0.0511028159687696,0.463994169305185,0.0954332291260192,0.0713821353417214,0.04789204041049
"10422",0.016160102964107,0.0242180380147255,0.206119707381687,0.0425899664001158,0.524477399076645,0.0487171098583206,0.0595372114450801,0.0781804648593192
"10423",0.00778855347953459,0.0468997537826489,0.189078609006454,0.0562617693159348,0.540152236192429,0.0335700207317903,0.0669770044979072,0.059272052993301
"10424",0.0170621210910989,0.0498652614130643,0.211212147727915,0.0314094889337023,0.496228459995928,0.0453451490447832,0.0574245934393946,0.0914527783541132
"10425",0.0114895962202907,0.0678997143482382,0.148465547295797,0.051859410189978,0.56570137385486,0.0230680555476519,0.0538310883400657,0.0776852142031187
"10426",0.0119172257291463,0.081238568276924,0.187308780078141,0.0796513078367333,0.490014070797871,0.0242218085057911,0.0597020694209189,0.0659461693544742
